Date,Open,High,Low,Close,Adj Close,Volume,SMA_Short,SMA_Long,Signal,Position,Cash,Stock_Value,Portfolio_Value
2025-05-29,203.5800018310547,203.80999755859372,198.50999450683597,199.9499969482422,199.3433837890625,51396800,204.10199966430665,205.68800079345704,0.0,0,1193.1434407019422,0.0,1193.1434407019422
2025-05-30,199.3699951171875,201.9600067138672,196.77999877929688,200.8500061035156,200.24066162109372,70819900,203.47849960327147,205.40020080566407,0.0,0,1193.1434407019422,0.0,1193.1434407019422
2025-06-02,200.27999877929688,202.1300048828125,200.1199951171875,201.6999969482422,201.08807373046875,35423300,203.2959991455078,205.15220062255858,0.0,0,1193.1434407019422,0.0,1193.1434407019422
2025-06-03,201.3500061035156,203.7700042724609,200.9600067138672,203.2700042724609,202.6533050537109,46381600,203.51499938964844,204.8522006225586,0.0,0,1193.1434407019422,0.0,1193.1434407019422
2025-06-04,202.91000366210935,206.2400054931641,202.1000061035156,202.82000732421875,202.2046813964844,43604000,203.7305000305176,204.49400085449219,0.0,0,1193.1434407019422,0.0,1193.1434407019422
2025-06-05,203.5,204.75,200.1499938964844,200.6300048828125,200.02133178710935,55126100,203.9495002746582,204.03160095214844,0.0,0,1193.1434407019422,0.0,1193.1434407019422
2025-06-06,203.0,205.6999969482422,202.0500030517578,203.9199981689453,203.30133056640625,46607700,204.27099990844727,203.67940093994142,1.0,1,0.0,1193.1434407019422,1193.1434407019422
2025-06-09,204.38999938964844,206.0,200.0200042724609,201.4499969482422,200.83883666992188,72862600,204.41699981689453,203.23140075683594,0.0,1,0.0,1178.691372334591,1178.691372334591
2025-06-10,200.6000061035156,204.3500061035156,200.57000732421875,202.6699981689453,202.05511474609372,54672600,204.01100006103516,202.92680084228516,0.0,1,0.0,1185.8296445354583,1185.8296445354583
2025-06-11,203.5,204.5,198.41000366210935,198.77999877929688,198.1769256591797,60989900,203.30350036621093,202.45980072021484,0.0,1,0.0,1163.06911443655,1163.06911443655
2025-06-12,199.0800018310547,199.67999267578125,197.3600006103516,199.1999969482422,198.5956573486328,43904600,202.64700012207032,201.98000061035157,0.0,1,0.0,1165.5265392349202,1165.5265392349202
2025-06-13,199.72999572753903,200.3699951171875,195.6999969482422,196.4499969482422,195.8539886474609,51447300,201.89700012207032,201.43120056152344,0.0,1,0.0,1149.4361876686555,1149.4361876686555
2025-06-16,197.3000030517578,198.69000244140625,196.55999755859372,198.4199981689453,197.81802368164065,43020700,201.25500030517577,201.3358004760742,-1.0,0,1160.9627375694133,0.0,1160.9627375694133
2025-06-17,197.1999969482422,198.38999938964844,195.2100067138672,195.63999938964844,195.0464630126953,38856200,200.59800033569337,201.48100036621094,0.0,0,1160.9627375694133,0.0,1160.9627375694133
2025-06-18,195.94000244140625,197.57000732421875,195.07000732421875,196.5800018310547,195.9835968017578,45394700,200.08400039672853,201.7834002685547,0.0,0,1160.9627375694133,0.0,1160.9627375694133
2025-06-20,198.2400054931641,201.6999969482422,196.8600006103516,201.0,200.39019775390625,96813500,200.02950057983398,202.3550003051758,0.0,0,1160.9627375694133,0.0,1160.9627375694133
2025-06-23,201.6300048828125,202.3000030517578,198.9600067138672,201.5,200.888671875,55814300,200.0365005493164,202.40800018310546,0.0,0,1160.9627375694133,0.0,1160.9627375694133
2025-06-24,202.58999633789065,203.44000244140625,200.1999969482422,200.3000030517578,199.6923065185547,54064000,200.28800048828126,202.6056002807617,0.0,0,1160.9627375694133,0.0,1160.9627375694133
2025-06-25,201.4499969482422,203.6699981689453,200.6199951171875,201.55999755859372,200.9485015869141,39525700,200.3555000305176,202.6738003540039,0.0,0,1160.9627375694133,0.0,1160.9627375694133
2025-06-26,201.42999267578125,202.63999938964844,199.4600067138672,201.0,200.39019775390625,50799100,200.3845001220703,202.6434002685547,0.0,0,1160.9627375694133,0.0,1160.9627375694133
2025-06-27,201.88999938964844,203.22000122070312,200.0,201.0800018310547,200.46995544433597,73188600,200.44100036621094,202.6222003173828,0.0,0,1160.9627375694133,0.0,1160.9627375694133
2025-06-30,202.00999450683597,207.38999938964844,199.25999450683597,205.1699981689453,204.5475311279297,91912800,200.65699996948243,202.8402001953125,0.0,0,1160.9627375694133,0.0,1160.9627375694133
2025-07-01,206.6699981689453,210.19000244140625,206.13999938964844,207.82000732421875,207.1894989013672,78788900,200.96300048828124,203.0570004272461,0.0,0,1160.9627375694133,0.0,1160.9627375694133
2025-07-02,208.91000366210935,213.33999633789065,208.13999938964844,212.44000244140625,211.7954864501953,67941800,201.4215003967285,203.44260040283203,0.0,0,1160.9627375694133,0.0,1160.9627375694133
2025-07-03,212.1499938964844,214.6499938964844,211.80999755859372,213.5500030517578,212.90213012695312,34955800,201.95800018310547,203.71880035400392,0.0,0,1160.9627375694133,0.0,1160.9627375694133
2025-07-07,212.67999267578125,216.22999572753903,208.8000030517578,209.9499969482422,209.3130340576172,50229000,202.42399978637695,203.82580017089845,0.0,0,1160.9627375694133,0.0,1160.9627375694133
2025-07-08,210.1000061035156,211.42999267578125,208.4499969482422,210.00999450683597,209.3728485107422,42848900,202.72849960327147,203.85860015869142,0.0,0,1160.9627375694133,0.0,1160.9627375694133
2025-07-09,209.52999877929688,211.3300018310547,207.22000122070312,211.13999938964844,210.4994354248047,48749400,203.2129997253418,203.89580017089844,0.0,0,1160.9627375694133,0.0,1160.9627375694133
2025-07-10,210.50999450683597,213.47999572753903,210.02999877929688,212.41000366210935,211.76556396484372,44443600,203.7,203.94120025634766,0.0,0,1160.9627375694133,0.0,1160.9627375694133
2025-07-11,210.57000732421875,212.1300048828125,209.8600006103516,211.16000366210935,210.51937866210935,39765800,204.31900024414062,203.9402001953125,1.0,1,0.0,1160.9627375694133,1160.9627375694133
2025-07-14,209.92999267578125,210.91000366210935,207.5399932861328,208.6199951171875,207.9870758056641,38840100,204.79000015258788,203.86260009765624,0.0,1,0.0,1146.997709994964,1146.997709994964
2025-07-15,209.22000122070312,211.88999938964844,208.9199981689453,209.1100006103516,208.4755859375,42296300,205.42300033569336,203.77839996337892,0.0,1,0.0,1149.691771885956,1149.691771885956
2025-07-16,210.3000030517578,212.3999938964844,208.63999938964844,210.16000366210935,209.5224151611328,47490500,206.01000061035157,203.87459991455077,0.0,1,0.0,1155.4647137134034,1155.4647137134034
2025-07-17,210.57000732421875,211.8000030517578,209.58999633789065,210.0200042724609,209.38284301757807,48068100,206.7290008544922,204.09720001220703,0.0,1,0.0,1154.6949937292895,1154.6949937292895
2025-07-18,210.8699951171875,211.7899932861328,209.6999969482422,211.17999267578125,210.539306640625,48974600,207.45900039672853,204.35059997558594,0.0,1,0.0,1161.0726376434395,1161.0726376434395
2025-07-21,212.1000061035156,215.77999877929688,211.6300048828125,212.47999572753903,211.8353576660156,51377400,208.03300018310546,204.67519989013672,0.0,1,0.0,1168.2200854348896,1168.2200854348896
2025-07-22,213.13999938964844,214.9499969482422,212.22999572753903,214.3999938964844,213.74954223632807,46404100,208.6779998779297,205.01339965820313,0.0,1,0.0,1178.7762811712466,1178.7762811712466
2025-07-23,215.0,215.1499938964844,212.41000366210935,214.1499938964844,213.5002899169922,46989300,209.37049942016603,205.32579956054687,0.0,1,0.0,1177.401775207244,1177.401775207244
2025-07-24,213.8999938964844,215.69000244140625,213.52999877929688,213.75999450683597,213.11148071289065,46022600,209.98049926757812,205.38519958496093,0.0,1,0.0,1175.2575492591277,1175.2575492591277
2025-07-25,214.6999969482422,215.2400054931641,213.3999938964844,213.8800048828125,213.23110961914065,40268800,210.62449951171874,205.40419982910157,0.0,1,0.0,1175.9173691692154,1175.9173691692154
2025-07-28,214.02999877929688,214.8500061035156,213.05999755859372,214.0500030517578,213.40061950683597,37858000,211.27299957275392,205.43859985351563,0.0,1,0.0,1176.8520231575546,1176.8520231575546
2025-07-29,214.17999267578125,214.80999755859372,210.82000732421875,211.2700042724609,210.6290435791016,51411700,211.5779998779297,205.435,0.0,1,0.0,1161.567523549302,1161.567523549302
2025-07-30,211.8999938964844,212.38999938964844,207.72000122070312,209.0500030517578,208.415771484375,45512500,211.63949966430664,205.39080017089844,0.0,1,0.0,1149.3619038775053,1149.3619038775053
2025-07-31,208.4900054931641,209.83999633789065,207.16000366210935,207.57000732421875,206.94027709960935,80698400,211.39599990844727,205.36660034179687,0.0,1,0.0,1141.2248520607027,1141.2248520607027
2025-08-01,210.8699951171875,213.5800018310547,201.5,202.3800048828125,201.7660217285156,104434500,210.8375,205.2770004272461,0.0,1,0.0,1112.6900948251016,1112.6900948251016
2025-08-04,204.50999450683597,207.8800048828125,201.67999267578125,203.3500061035156,202.7330780029297,75109300,210.50750045776368,205.3022006225586,0.0,1,0.0,1118.0231846768859,1118.0231846768859
2025-08-05,203.3999938964844,205.33999633789065,202.16000366210935,202.9199981689453,202.3043670654297,44155100,210.15300064086915,205.33340057373047,0.0,1,0.0,1115.658990794345,1115.658990794345
2025-08-06,205.6300048828125,215.3800048828125,205.58999633789065,213.25,212.60302734375,108483100,210.2585006713867,205.69300048828126,0.0,1,0.0,1172.4535872941094,1172.4535872941094
2025-08-07,218.8800048828125,220.8500061035156,216.5800018310547,220.02999877929688,219.36245727539065,90224800,210.6395004272461,206.08940032958984,0.0,1,0.0,1209.7301823264017,1209.7301823264017
2025-08-08,220.8300018310547,231.0,219.25,229.3500061035156,228.6542053222656,113854000,211.54900054931642,206.66800048828125,0.0,1,0.0,1260.9718049331432,1260.9718049331432
2025-08-11,227.9199981689453,229.55999755859372,224.75999450683597,227.17999267578125,226.7478179931641,61806100,212.47700042724608,207.21260040283204,0.0,1,0.0,1249.0410193395978,1249.0410193395978
2025-08-12,228.00999450683597,230.8000030517578,227.07000732421875,229.6499938964844,229.21310424804688,55626200,213.50400009155274,207.7886001586914,0.0,1,0.0,1262.6211449753973,1262.6211449753973
2025-08-13,231.07000732421875,235.0,230.42999267578125,233.3300018310547,232.88612365722656,69878500,214.6625,208.42120025634765,0.0,1,0.0,1282.8539163899704,1282.8539163899704
2025-08-14,234.05999755859372,235.1199951171875,230.8500061035156,232.77999877929688,232.3371734619141,51916300,215.8004997253418,209.01140014648436,0.0,1,0.0,1279.8299864905277,1279.8299864905277
2025-08-15,234.0,234.27999877929688,229.33999633789065,231.58999633789065,231.1494140625,56038700,216.82099990844728,209.5867999267578,0.0,1,0.0,1273.2873246789663,1273.2873246789663
2025-08-18,231.6999969482422,233.1199951171875,230.1100006103516,230.88999938964844,230.45074462890625,37476200,217.74150009155272,210.19199981689454,0.0,1,0.0,1269.4387247583966,1269.4387247583966
2025-08-19,231.27999877929688,232.8699951171875,229.3500061035156,230.55999755859372,230.1213836669922,39402600,218.54950027465821,210.7247998046875,0.0,1,0.0,1267.6243668187308,1267.6243668187308
2025-08-20,229.97999572753903,230.47000122070312,225.7700042724609,226.00999450683597,225.5800323486328,42263900,219.1425003051758,211.21599975585937,0.0,1,0.0,1242.6083414952489,1242.6083414952489
2025-08-21,226.2700042724609,226.5200042724609,223.77999877929688,224.8999938964844,224.47213745117188,30621200,219.6995002746582,211.66059967041016,0.0,1,0.0,1236.5055316593505,1236.5055316593505
2025-08-22,226.1699981689453,229.08999633789065,225.41000366210935,227.75999450683597,227.3267059326172,42477800,220.39349975585938,212.24019958496095,0.0,1,0.0,1252.2298832432662,1252.2298832432662
2025-08-25,226.47999572753903,229.3000030517578,226.22999572753903,227.16000366210935,226.7278594970703,30983100,221.04899978637695,212.7993997192383,0.0,1,0.0,1248.9311192655716,1248.9311192655716
2025-08-26,226.8699951171875,229.4900054931641,224.69000244140625,229.30999755859372,228.87376403808597,54575100,221.95099945068358,213.45659973144532,0.0,1,0.0,1260.7518369987183,1260.7518369987183
2025-08-27,228.6100006103516,230.8999938964844,228.25999450683597,230.4900054931641,230.0515289306641,31259500,223.02299957275392,214.09799987792968,0.0,1,0.0,1267.2395487732672,1267.2395487732672
2025-08-28,230.82000732421875,233.41000366210935,229.33999633789065,232.55999755859372,232.1175842285156,38074700,224.27249908447266,214.8363998413086,0.0,1,0.0,1278.6204145307506,1278.6204145307506
2025-08-29,232.50999450683597,233.3800048828125,231.3699951171875,232.13999938964844,231.6983795166016,39418400,225.76049880981446,215.54759979248047,0.0,1,0.0,1276.311254578409,1276.311254578409
2025-09-02,229.25,230.8500061035156,226.97000122070312,229.72000122070312,229.28298950195312,44075600,227.07899856567383,216.12199981689454,0.0,1,0.0,1263.0060469140474,1263.0060469140474
2025-09-03,237.2100067138672,238.8500061035156,234.3600006103516,238.47000122070312,238.01634216308597,66427800,228.85649871826172,216.86139984130858,0.0,1,0.0,1311.113755654134,1311.113755654134
2025-09-04,238.4499969482422,239.8999938964844,236.7400054931641,239.77999877929688,239.3238525390625,47549400,230.18299865722656,217.65099975585937,0.0,1,0.0,1318.316153482597,1318.316153482597
2025-09-05,240.0,241.32000732421875,238.4900054931641,239.69000244140625,239.2340087890625,54870400,231.16599884033204,218.41359985351562,0.0,1,0.0,1317.821351469921,1317.821351469921
2025-09-08,239.3000030517578,240.1499938964844,236.33999633789065,237.8800048828125,237.42745971679688,48999500,231.59249877929688,219.15119995117186,0.0,1,0.0,1307.8699417134528,1307.8699417134528
2025-09-09,237.0,238.77999877929688,233.3600006103516,234.3500061035156,233.9041748046875,66313900,231.95099945068358,219.81660003662108,0.0,1,0.0,1288.4619242131926,1288.4619242131926
2025-09-10,232.19000244140625,232.4199981689453,225.9499969482422,226.7899932861328,226.35855102539065,83440800,231.80799942016603,220.24899993896486,0.0,1,0.0,1246.8967933914814,1246.8967933914814
2025-09-11,226.8800048828125,230.4499969482422,226.6499938964844,230.02999877929688,229.59239196777344,50208600,231.64299926757812,220.6931997680664,0.0,1,0.0,1264.7104208865005,1264.7104208865005
2025-09-12,229.22000122070312,234.50999450683597,229.0200042724609,234.07000732421875,233.62472534179688,55824200,231.7074996948242,221.12579986572266,0.0,1,0.0,1286.9224842449648,1286.9224842449648
2025-09-15,237.0,238.19000244140625,235.02999877929688,236.6999969482422,236.24969482421875,42699500,231.9629997253418,221.58879974365234,0.0,1,0.0,1301.3822299389042,1301.3822299389042
2025-09-16,237.17999267578125,241.22000122070312,236.32000732421875,238.1499938964844,237.6969451904297,63421100,232.32599945068358,222.1527996826172,0.0,1,0.0,1309.3543477514816,1309.3543477514816
2025-09-17,238.97000122070312,240.1000061035156,237.72999572753903,238.9900054931641,238.5353546142578,46508000,232.74749984741212,222.73239990234376,0.0,1,0.0,1313.9727515493514,1313.9727515493514
2025-09-18,239.97000122070312,241.1999969482422,236.6499938964844,237.8800048828125,237.42745971679688,44249600,233.34100036621095,223.26720001220704,0.0,1,0.0,1307.8699417134528,1307.8699417134528
2025-09-19,241.22999572753903,246.3000030517578,240.2100067138672,245.5,245.032958984375,163741300,234.37100067138672,223.92899993896484,0.0,1,0.0,1349.7648566504286,1349.7648566504286
2025-09-22,248.3000030517578,256.6400146484375,248.1199951171875,256.0799865722656,255.5928192138672,105517400,235.7870002746582,224.82739959716798,0.0,1,0.0,1407.9338752210092,1407.9338752210092
2025-09-23,255.8800048828125,257.3399963378906,253.5800018310547,254.42999267578125,253.9459686279297,60275200,237.1504997253418,225.74359954833983,0.0,1,0.0,1398.8621694158674,1398.8621694158674
2025-09-24,255.22000122070312,255.7400054931641,251.0399932861328,252.30999755859372,251.8300018310547,42303700,238.3004997253418,226.6075994873047,0.0,1,0.0,1387.2063856869459,1387.2063856869459
2025-09-25,253.2100067138672,257.1700134277344,251.7100067138672,256.8699951171875,256.3813171386719,55202100,239.61949920654297,227.54179931640624,0.0,1,0.0,1412.2773610474414,1412.2773610474414
2025-09-26,254.1000061035156,257.6000061035156,253.77999877929688,255.4600067138672,254.97401428222656,46076300,240.76449966430664,228.45059936523438,0.0,1,0.0,1404.525211169289,1404.525211169289
2025-09-29,254.55999755859372,255.0,253.00999450683597,254.42999267578125,253.9459686279297,40127700,241.87899932861328,229.31559936523436,0.0,1,0.0,1398.8621694158674,1398.8621694158674
2025-09-30,254.8600006103516,255.9199981689453,253.1100006103516,254.6300048828125,254.1455993652344,37704300,243.12449951171874,230.15859954833985,0.0,1,0.0,1399.9618413016185,1399.9618413016185
2025-10-01,255.0399932861328,258.7900085449219,254.92999267578125,255.4499969482422,254.9640350341797,48713900,243.9734992980957,230.979599609375,0.0,1,0.0,1404.4701772390897,1404.4701772390897
2025-10-02,256.5799865722656,258.17999267578125,254.1499938964844,257.1300048828125,256.6408386230469,42630200,244.84099960327148,231.83919982910157,0.0,1,0.0,1413.7069009416432,1413.7069009416432
2025-10-03,254.6699981689453,259.239990234375,253.9499969482422,258.0199890136719,257.5291442871094,49155600,245.75749893188475,232.72439971923828,0.0,1,0.0,1418.6000549245782,1418.6000549245782
2025-10-06,257.989990234375,259.07000732421875,255.0500030517578,256.69000244140625,256.2016906738281,44664100,246.69799880981446,233.58059967041015,0.0,1,0.0,1411.287757022089,1411.287757022089
2025-10-07,256.8099975585937,257.3999938964844,255.42999267578125,256.4800109863281,255.99208068847656,31955800,247.80449905395508,234.42919982910155,0.0,1,0.0,1410.1332189925113,1410.1332189925113
2025-10-08,256.5199890136719,258.5199890136719,256.1099853515625,258.0599975585937,257.5690612792969,36496900,249.3679992675781,235.3649996948242,0.0,1,0.0,1418.8200228590026,1418.8200228590026
2025-10-09,257.8099975585937,258.0,253.13999938964844,254.0399932861328,253.55670166015625,38322000,250.56849899291993,236.26479949951172,0.0,1,0.0,1396.717943467751,1396.717943467751
2025-10-10,254.94000244140625,256.3800048828125,244.0,245.2700042724609,244.80340576171875,61999100,251.12849884033204,237.01879943847655,0.0,1,0.0,1348.5003346536382,1348.5003346536382
2025-10-13,249.3800048828125,249.69000244140625,245.55999755859372,247.66000366210935,247.18885803222656,38142900,251.6764991760254,237.9243994140625,0.0,1,0.0,1361.6406083137745,1361.6406083137745
2025-10-14,246.6000061035156,248.8500061035156,244.6999969482422,247.7700042724609,247.29864501953125,35478000,252.15749969482422,238.8127993774414,0.0,1,0.0,1362.245394293663,1362.245394293663
2025-10-15,249.4900054931641,251.82000732421875,247.47000122070312,249.33999633789065,248.8656463623047,33893600,252.67499923706055,239.74119934082032,0.0,1,0.0,1370.877248123142,1370.877248123142
2025-10-16,248.25,249.0399932861328,245.1300048828125,247.4499969482422,246.979248046875,39777000,253.15349884033202,240.42519927978515,0.0,1,0.0,1360.4859863910106,1360.4859863910106
2025-10-17,248.0200042724609,253.3800048828125,247.2700042724609,252.2899932861328,251.81002807617188,49147000,253.49299850463868,241.07039916992187,0.0,1,0.0,1387.0964017197336,1387.0964017197336
2025-10-20,255.88999938964844,264.3800048828125,255.6300048828125,262.239990234375,261.7411193847656,90483000,253.80099868774414,241.72819885253907,0.0,1,0.0,1441.8017223083948,1441.8017223083948
2025-10-21,261.8800048828125,265.2900085449219,261.8299865722656,262.7699890136719,262.2701110839844,46695900,254.21799850463867,242.43999877929687,0.0,1,0.0,1444.7156682406253,1444.7156682406253
2025-10-22,262.6499938964844,262.8500061035156,255.42999267578125,258.45001220703125,257.9583435058594,45015300,254.52499923706054,243.0159991455078,0.0,1,0.0,1420.9643327003057,1420.9643327003057
2025-10-23,259.94000244140625,260.6199951171875,258.010009765625,259.5799865722656,259.0861511230469,32754900,254.66049880981444,243.54099884033204,0.0,1,0.0,1427.1769587170438,1427.1769587170438
2025-10-24,261.19000244140625,264.1300048828125,259.17999267578125,262.82000732421875,262.32000732421875,38253700,255.02849884033202,244.14179901123046,0.0,1,0.0,1444.9906701052494,1444.9906701052494
2025-10-27,264.8800048828125,269.1199951171875,264.6499938964844,268.8099975585937,268.2986145019531,44888200,255.74749908447265,244.88619903564452,0.0,1,0.0,1477.923779311109,1477.923779311109
2025-10-28,268.989990234375,269.8900146484375,268.1499938964844,269.0,268.4882507324219,41534800,256.465998840332,245.64839904785157,0.0,1,0.0,1478.968417266661,1478.968417266661
2025-10-29,269.2799987792969,271.4100036621094,267.1099853515625,269.70001220703125,269.1869201660156,51086700,257.17849960327146,246.4311993408203,0.0,1,0.0,1482.817101080417,1482.817101080417
2025-10-30,271.989990234375,274.1400146484375,268.4800109863281,271.3999938964844,270.8836669921875,69886500,257.8919990539551,247.33899932861328,0.0,1,0.0,1492.1636409638102,1492.1636409638102
2025-10-31,276.989990234375,277.32000732421875,269.1600036621094,270.3699951171875,269.85565185546875,86167100,258.50949935913087,248.24839935302734,0.0,1,0.0,1486.5006831035748,1486.5006831035748
2025-11-03,270.4200134277344,270.8500061035156,266.25,269.04998779296875,268.53814697265625,50194600,259.127498626709,249.07419921875,0.0,1,0.0,1479.2432513449126,1479.2432513449126
2025-11-04,268.3299865722656,271.489990234375,267.6199951171875,270.0400085449219,269.5262756347656,49274800,259.80549850463865,249.93179931640626,0.0,1,0.0,1484.6864090570955,1484.6864090570955
2025-11-05,268.6099853515625,271.70001220703125,266.92999267578125,270.1400146484375,269.6260986328125,43683100,260.40949935913085,250.7483996582031,0.0,1,0.0,1485.2362449999712,1485.2362449999712
2025-11-06,267.8900146484375,273.3999938964844,267.8900146484375,269.7699890136719,269.2567749023437,51204000,261.1959991455078,251.53399932861328,0.0,1,0.0,1483.2018352326945,1483.2018352326945
2025-11-07,269.79998779296875,272.2900085449219,266.7699890136719,268.4700012207031,267.9592590332031,48227400,262.3559989929199,252.25219940185548,0.0,1,0.0,1476.0544713344307,1476.0544713344307
2025-11-10,268.9599914550781,273.7300109863281,267.4599914550781,269.42999267578125,269.1781311035156,41312400,263.4444984436035,252.99799926757814,0.0,1,0.0,1481.3325272560157,1481.3325272560157
2025-11-11,269.8099975585937,275.9100036621094,269.79998779296875,275.25,274.99267578125,46208300,264.8184982299805,253.90859924316408,0.0,1,0.0,1513.3310663667228,1513.3310663667228
2025-11-12,275.0,275.7300109863281,271.70001220703125,273.4700012207031,273.21435546875,48398000,266.0249984741211,254.60859924316406,0.0,1,0.0,1503.54459061448,1503.54459061448
2025-11-13,274.1099853515625,276.70001220703125,272.0899963378906,272.95001220703125,272.6948547363281,49602800,267.29999923706055,255.27199951171875,0.0,1,0.0,1500.685678612449,1500.685678612449
2025-11-14,271.04998779296875,275.9599914550781,269.6000061035156,272.4100036621094,272.15533447265625,47431300,268.3059997558594,255.9263995361328,0.0,1,0.0,1497.7166987500195,1497.7166987500195
2025-11-17,268.82000732421875,270.489990234375,265.7300109863281,267.4599914550781,267.2099609375,45018300,268.5669998168945,256.51799926757815,0.0,1,0.0,1470.5014135482215,1470.5014135482215
2025-11-18,269.989990234375,270.7099914550781,265.32000732421875,267.44000244140625,267.19000244140625,45677300,268.8005004882813,257.17979919433594,0.0,1,0.0,1470.3915134741953,1470.3915134741953
2025-11-19,265.5299987792969,272.2099914550781,265.5,268.5599975585937,268.3089294433594,40424500,269.3059997558594,258.0151992797852,0.0,1,0.0,1476.5492733471065,1476.5492733471065
2025-11-20,270.8299865722656,275.42999267578125,265.9200134277344,266.25,266.0010986328125,45823600,269.6395004272461,258.7395993041992,0.0,1,0.0,1463.8488516626337,1463.8488516626337
2025-11-21,265.95001220703125,273.3299865722656,265.6700134277344,271.489990234375,271.2361755371094,59030800,270.07299957275393,259.48799896240234,0.0,1,0.0,1492.6584429764864,1492.6584429764864
2025-11-24,270.8999938964844,277.0,270.8999938964844,275.9200134277344,275.6620788574219,65585800,270.4285003662109,260.2723992919922,0.0,1,0.0,1517.0148161762534,1517.0148161762534
2025-11-25,275.2699890136719,280.3800048828125,275.25,276.9700012207031,276.7110900878906,46914200,270.8270004272461,261.0487994384766,0.0,1,0.0,1522.7876741105147,1522.7876741105147
2025-11-26,276.9599914550781,279.5299987792969,276.6300048828125,277.54998779296875,277.29052734375,33431400,271.219499206543,261.81999908447267,0.0,1,0.0,1525.9764541209966,1525.9764541209966
2025-11-28,277.260009765625,279.0,275.989990234375,278.8500061035156,278.5893249511719,20135600,271.59199981689454,262.6393991088867,0.0,1,0.0,1533.1239858056329,1533.1239858056329
2025-12-01,278.010009765625,283.4200134277344,276.1400146484375,283.1000061035156,282.8353576660156,46587700,272.22850036621094,263.391399230957,0.0,1,0.0,1556.490587193675,1556.490587193675
2025-12-02,283.0,287.3999938964844,282.6300048828125,286.19000244140625,285.9224548339844,53669500,273.0855010986328,263.99359954833983,0.0,1,0.0,1573.4794607743809,1573.4794607743809
2025-12-03,286.20001220703125,288.6199951171875,283.29998779296875,284.1499938964844,283.8843688964844,43538700,273.79100036621094,264.5879995727539,0.0,1,0.0,1562.2634451279364,1562.2634451279364
2025-12-04,284.1000061035156,284.7300109863281,278.5899963378906,280.70001220703125,280.4375915527344,43989100,274.3190002441406,265.15579986572266,0.0,1,0.0,1543.2953634965259,1543.2953634965259
2025-12-05,280.5400085449219,281.1400146484375,278.04998779296875,278.7799987792969,278.5193786621094,47265800,274.7695007324219,265.5939999389648,0.0,1,0.0,1532.7390838669828,1532.7390838669828
2025-12-08,278.1300048828125,279.6700134277344,276.1499938964844,277.8900146484375,277.6302185058594,38211800,275.2405014038086,266.04260009765625,0.0,1,0.0,1527.8459298840478,1527.8459298840478
2025-12-09,278.1600036621094,280.0299987792969,276.9200134277344,277.17999267578125,276.9208679199219,32193300,275.6280014038086,266.49760009765623,0.0,1,0.0,1523.9422121400926,1523.9422121400926
2025-12-10,277.75,279.75,276.44000244140625,278.7799987792969,278.5193786621094,33038300,275.80450134277345,266.98059997558596,0.0,1,0.0,1532.7390838669828,1532.7390838669828
2025-12-11,279.1000061035156,279.5899963378906,273.8099975585937,278.0299987792969,277.77008056640625,33248000,276.0325012207031,267.43220001220703,0.0,1,0.0,1528.6155659749754,1528.6155659749754
2025-12-12,277.8999938964844,279.2200012207031,276.82000732421875,278.2799987792969,278.0198669433594,39532900,276.2990005493164,267.8551998901367,0.0,1,0.0,1529.990071938978,1529.990071938978
2025-12-15,280.1499938964844,280.1499938964844,272.8399963378906,274.1099853515625,273.8537292480469,50409100,276.3839996337891,268.1769998168945,0.0,1,0.0,1507.0632386334128,1507.0632386334128
2025-12-16,272.82000732421875,275.5,271.7900085449219,274.6099853515625,274.353271484375,37648600,276.74149932861326,268.5353994750977,0.0,1,0.0,1509.8122505614176,1509.8122505614176
2025-12-17,275.010009765625,276.1600036621094,271.6400146484375,271.8399963378906,271.5858764648437,50138700,276.9614990234375,268.8425991821289,0.0,1,0.0,1494.5827848833644,1494.5827848833644
2025-12-18,273.6099853515625,273.6300048828125,266.95001220703125,272.19000244140625,271.935546875,51630700,277.14299926757815,269.12519927978514,0.0,1,0.0,1496.5071267902424,1496.5071267902424
2025-12-19,272.1499938964844,274.6000061035156,269.8999938964844,273.6700134277344,273.4141845703125,144632000,277.51399993896484,269.5177996826172,0.0,1,0.0,1504.6442625002312,1504.6442625002312
2025-12-22,272.8599853515625,273.8800048828125,270.510009765625,270.9700012207031,270.7166748046875,36571800,277.4880004882813,270.031799621582,0.0,1,0.0,1489.7995309744554,1489.7995309744554
2025-12-23,270.8399963378906,272.5,269.5599975585937,272.3599853515625,272.1053771972656,29642000,277.3099990844727,270.5257992553711,0.0,1,0.0,1497.4416968853955,1497.4416968853955
2025-12-24,272.3399963378906,275.42999267578125,272.20001220703125,273.8099975585937,273.55401611328125,17910600,277.15199890136716,271.0465991210938,0.0,1,0.0,1505.4138985911584,1505.4138985911584
2025-12-26,274.1600036621094,275.3699951171875,272.8599853515625,273.3999938964844,273.1444091796875,21521800,276.94449920654296,271.5277990722656,0.0,1,0.0,1503.15968867583,1503.15968867583
2025-12-29,272.69000244140625,274.3599853515625,272.3500061035156,273.760009765625,273.50408935546875,23715200,276.68999938964845,272.05399932861326,0.0,1,0.0,1505.1390645129072,1505.1390645129072
2025-12-30,272.8099975585937,274.0799865722656,272.2799987792969,273.0799865722656,272.82470703125,22139600,276.1889984130859,272.46979919433596,0.0,1,0.0,1501.4002807731774,1501.4002807731774
