Date,Open,High,Low,Close,Adj Close,Volume,SMA_Short,SMA_Long,Signal,Position,Cash,Stock_Value,Portfolio_Value
2025-06-04,464.0,465.6900024414063,463.0199890136719,463.8699951171875,462.2435302734375,14162700,453.4770004272461,413.44920043945314,0.0,1,0.0,1408.1548105764105,1408.1548105764105
2025-06-05,464.9599914550781,469.6499938964844,464.0299987792969,467.6799926757813,466.0401611328125,20131700,455.19349975585936,414.89960021972655,0.0,1,0.0,1419.7206942224586,1419.7206942224586
2025-06-06,470.0899963378906,473.3399963378906,468.7799987792969,470.3800048828125,468.7307434082031,15285600,456.80399932861326,416.50780029296874,0.0,1,0.0,1427.9170320282385,1427.9170320282385
2025-06-09,469.7000122070313,473.4299926757813,468.6199951171875,472.75,471.0924072265625,16469900,458.5049987792969,418.1512005615234,0.0,1,0.0,1435.111547863364,1435.111547863364
2025-06-10,471.1900024414063,472.7999877929688,466.9599914550781,470.9200134277344,469.2688598632813,15375900,459.58799896240237,419.99360107421876,0.0,1,0.0,1429.5563181176353,1429.5563181176353
2025-06-11,470.0199890136719,475.4700012207031,469.6600036621094,472.6199951171875,470.9628601074219,16399200,460.76199798583986,421.9382006835938,0.0,1,0.0,1434.7168963380275,1434.7168963380275
2025-06-12,475.0199890136719,480.4200134277344,473.5199890136719,478.8699951171875,477.1909484863281,18950600,462.0584976196289,423.8718005371094,0.0,1,0.0,1453.6898147391826,1453.6898147391826
2025-06-13,476.4100036621094,479.1799926757813,472.760009765625,474.9599914550781,473.2946472167969,16814500,463.1499969482422,425.7282000732422,0.0,1,0.0,1441.8203458704756,1441.8203458704756
2025-06-16,475.2099914550781,480.6900024414063,475.0,479.1400146484375,477.46002197265625,15626100,464.3934982299805,427.8488006591797,0.0,1,0.0,1454.5095041044824,1454.5095041044824
2025-06-17,475.3999938964844,478.739990234375,474.0799865722656,478.0400085449219,476.3638610839844,15414100,465.3519989013672,430.2128009033203,0.0,1,0.0,1451.1702519376386,1451.1702519376386
2025-06-18,478.0,481.0,474.4599914550781,480.239990234375,478.5561218261719,17526500,466.4554977416992,432.66040100097655,0.0,1,0.0,1457.8486636301232,1457.8486636301232
2025-06-20,482.2300109863281,483.4599914550781,476.8699951171875,477.3999938964844,475.7261047363281,37576200,467.6969970703125,435.11720092773436,0.0,1,0.0,1449.2273806255828,1449.2273806255828
2025-06-23,478.2099914550781,487.75,472.510009765625,486.0,484.29595947265625,24864000,469.2539978027344,437.0274011230469,0.0,1,0.0,1475.3341348738127,1475.3341348738127
2025-06-24,488.9500122070313,491.8500061035156,486.7999877929688,490.1099853515625,488.3915100097656,22305600,471.25049743652346,439.2026007080078,0.0,1,0.0,1487.8106815466347,1487.8106815466347
2025-06-25,492.0400085449219,494.55999755859375,489.3900146484375,492.2699890136719,490.5439758300781,17495100,472.8294967651367,441.2790002441406,0.0,1,0.0,1494.3677332630182,1494.3677332630182
2025-06-26,492.9800109863281,498.0400085449219,492.80999755859375,497.4500122070313,495.705810546875,21578900,474.83399810791013,443.4718005371094,0.0,1,0.0,1510.09255844121,1510.09255844121
2025-06-27,497.5499877929688,499.2999877929688,493.0299987792969,495.9400024414063,494.20111083984375,34539200,476.6969985961915,445.6760003662109,0.0,1,0.0,1505.5086717103059,1505.5086717103059
2025-06-30,497.0400085449219,500.760009765625,495.3299865722656,497.4100036621094,495.66595458984375,28369000,478.54949951171886,448.1920007324219,0.0,1,0.0,1509.9711058239056,1509.9711058239056
2025-07-01,496.4700012207031,498.0499877929688,490.9800109863281,492.0499877929688,490.32470703125,19945400,480.0534988403321,450.6774005126953,0.0,1,0.0,1493.6998828296496,1493.6998828296496
2025-07-02,489.989990234375,493.5,488.7000122070313,491.0899963378906,489.36810302734375,16319600,481.4594985961915,453.3168005371094,0.0,1,0.0,1490.7856685027689,1490.7856685027689
2025-07-03,493.80999755859375,500.1300048828125,493.4400024414063,498.8399963378906,497.0909423828125,13984800,483.20799865722665,455.9572003173828,0.0,1,0.0,1514.312087320201,1514.312087320201
2025-07-07,497.3800048828125,498.75,495.2300109863281,497.7200012207031,495.974853515625,13981600,484.70999908447277,458.4238000488281,0.0,1,0.0,1510.9121551653066,1510.9121551653066
2025-07-08,497.239990234375,498.2000122070313,494.1099853515625,496.6199951171875,494.8786926269531,11846600,486.0219985961915,460.6102001953125,0.0,1,0.0,1507.5729029984627,1507.5729029984627
2025-07-09,500.2999877929688,506.7799987792969,499.739990234375,503.510009765625,501.74456787109375,18659500,487.55999908447274,462.84340026855466,0.0,1,0.0,1528.4886927116734,1528.4886927116734
2025-07-10,503.0499877929688,504.4400024414063,497.75,501.4800109863281,499.7216796875,16492100,489.0879989624024,465.04980041503904,0.0,1,0.0,1522.3262925206266,1522.3262925206266
2025-07-11,498.4700012207031,505.0299987792969,497.7999877929688,503.3200073242188,501.5552062988281,16459500,490.622999572754,467.235400390625,0.0,1,0.0,1527.9119085809823,1527.9119085809823
2025-07-14,501.5199890136719,503.9700012207031,501.0299987792969,503.0199890136719,501.2562561035156,12058800,491.8304992675782,469.3905999755859,0.0,1,0.0,1527.0011529130047,1527.0011529130047
2025-07-15,503.0199890136719,508.2999877929688,502.7900085449219,505.8200073242188,504.0464477539063,14927200,493.37350006103526,470.99900024414063,0.0,1,0.0,1535.5010759414442,1535.5010759414442
2025-07-16,505.1799926757813,506.7200012207031,501.8900146484375,505.6199951171875,503.84716796875,15154400,494.6974990844727,472.40580017089843,0.0,1,0.0,1534.8939054961259,1534.8939054961259
2025-07-17,505.6799926757813,513.3699951171875,505.6199951171875,511.7000122070313,509.9058532714844,17503100,496.3804992675782,473.91640014648436,0.0,1,0.0,1553.3508123958434,1553.3508123958434
2025-07-18,514.47998046875,514.6400146484375,507.4299926757813,510.0499877929688,508.2615966796875,21209700,497.8709991455079,475.4511999511719,0.0,1,0.0,1548.341887824976,1548.341887824976
2025-07-21,506.7099914550781,512.0900268554688,505.5499877929688,510.05999755859375,508.2716064453125,14066800,499.50399932861336,476.98539978027344,0.0,1,0.0,1548.3722741396027,1548.3722741396027
2025-07-22,510.9700012207031,511.2000122070313,505.2699890136719,505.2699890136719,503.4983825683594,13868600,500.467498779297,478.3273992919922,0.0,1,0.0,1533.8314035374206,1533.8314035374206
2025-07-23,506.75,506.7900085449219,500.7000122070313,505.8699951171875,504.0962524414063,16396600,501.2554992675782,479.6701989746094,0.0,1,0.0,1535.6528222321722,1535.6528222321722
2025-07-24,508.7699890136719,513.6699829101562,507.2999877929688,510.8800048828125,509.0887451171875,16107000,502.18600006103526,480.9025988769531,0.0,1,0.0,1550.861543267723,1550.861543267723
2025-07-25,512.469970703125,518.2899780273438,510.3599853515625,513.7100219726562,511.9088439941406,19125700,502.9990005493164,482.1939990234375,0.0,1,0.0,1559.4525325988398,1559.4525325988398
2025-07-28,514.0800170898438,515.0,510.1199951171875,512.5,510.7030334472656,14308000,503.8270004272461,483.38519897460935,0.0,1,0.0,1555.7793088947099,1555.7793088947099
2025-07-29,515.530029296875,517.6199951171875,511.55999755859375,512.5700073242188,510.7727966308594,16469200,504.5850006103516,484.5739990234375,0.0,1,0.0,1555.9918278146915,1555.9918278146915
2025-07-30,515.1699829101562,515.9500122070312,509.4400024414063,513.239990234375,511.4404296875,26380400,505.6445007324219,485.7533990478516,0.0,1,0.0,1558.0256727882215,1558.0256727882215
2025-07-31,555.22998046875,555.4500122070312,531.9000244140625,533.5,531.62939453125,51617300,507.76500091552737,487.2459991455078,0.0,1,0.0,1619.5283147225907,1619.5283147225907
2025-08-01,535.0,535.7999877929688,520.8599853515625,524.1099853515625,522.2722778320312,28977600,509.02850036621095,488.5647985839844,0.0,1,0.0,1591.023357648918,1591.023357648918
2025-08-04,528.27001953125,538.25,528.1300048828125,535.6400146484375,533.7619018554688,25349000,510.9245010375977,490.22619873046875,0.0,1,0.0,1626.0246864509236,1626.0246864509236
2025-08-05,537.1799926757812,537.2999877929688,527.239990234375,527.75,525.8995361328125,19171600,512.4810012817383,491.6839990234375,0.0,1,0.0,1602.073229793528,1602.073229793528
2025-08-06,530.9000244140625,531.7000122070312,524.030029296875,524.9400024414062,523.0994262695312,21355700,513.5525009155274,493.17919921875,0.0,1,0.0,1593.543013091665,1593.543013091665
2025-08-07,526.7999877929688,528.0900268554688,517.5499877929688,520.8400268554688,519.0137939453125,16079100,514.5205017089844,494.38219970703125,0.0,1,0.0,1581.0968527334699,1581.0968527334699
2025-08-08,522.5999755859375,524.6599731445312,519.4099731445312,522.0399780273438,520.2095947265625,15531000,515.4565002441407,495.67579956054686,0.0,1,0.0,1584.7395048405665,1584.7395048405665
2025-08-11,522.2999877929688,527.5900268554688,519.719970703125,521.77001953125,519.9405517578125,20194400,516.3940017700195,496.93760009765623,0.0,1,0.0,1583.9200007576728,1583.9200007576728
2025-08-12,523.75,530.97998046875,522.7000122070312,529.239990234375,527.3843383789062,18667000,517.5650009155273,498.3152001953125,0.0,1,0.0,1606.5963438951783,1606.5963438951783
2025-08-13,532.1099853515625,532.7000122070312,519.3699951171875,520.5800170898438,518.7546997070312,19619200,518.3130020141601,499.48740051269533,0.0,1,0.0,1580.3075496827967,1580.3075496827967
2025-08-14,522.5599975585938,525.9500122070312,520.1400146484375,522.47998046875,520.6480102539062,20269100,518.8520004272461,500.67760009765624,0.0,1,0.0,1586.0752057073041,1586.0752057073041
2025-08-15,522.77001953125,526.0999755859375,519.0800170898438,520.1699829101562,518.3461303710938,25213300,519.3580001831054,501.8035998535156,0.0,1,0.0,1579.0628224775335,1579.0628224775335
2025-08-18,521.5900268554688,522.8200073242188,514.02001953125,517.0999755859375,515.286865234375,23760600,519.7099990844727,502.79199951171876,0.0,1,0.0,1569.7433027249974,1569.7433027249974
2025-08-19,515.0,515.1599731445312,508.5499877929688,509.7699890136719,507.9826049804688,21481000,519.9349990844727,503.5797991943359,0.0,1,0.0,1547.4919047862522,1547.4919047862522
2025-08-20,509.8699951171875,511.0,504.4400024414063,505.7200012207031,503.9468078613281,27723000,519.9274993896485,504.23919921875,0.0,1,0.0,1535.197490718785,1535.197490718785
2025-08-21,503.6900024414063,507.6300048828125,502.7200012207031,504.239990234375,503.2980041503906,18443300,519.5954986572266,504.9055987548828,0.0,1,0.0,1530.7046702905584,1530.7046702905584
2025-08-22,504.25,510.7300109863281,502.4100036621094,507.2300109863281,506.2824401855469,24324200,519.2714981079101,505.5977990722656,0.0,1,0.0,1539.781377449689,1539.781377449689
2025-08-25,506.6300048828125,508.1900024414063,504.1199951171875,504.260009765625,503.3179931640625,21638600,518.8594985961914,506.10559936523435,0.0,1,0.0,1530.7654429198121,1530.7654429198121
2025-08-26,504.3599853515625,504.9800109863281,498.510009765625,502.0400085449219,501.1021423339844,30835700,518.3329986572265,506.64719970703123,0.0,1,0.0,1524.0262585980736,1524.0262585980736
2025-08-27,502.0,507.2900085449219,499.8999938964844,506.739990234375,505.7933349609375,17277900,518.0079986572266,507.19919921875,0.0,1,0.0,1538.2938376510203,1538.2938376510203
2025-08-28,507.0899963378906,511.0899963378906,505.5,509.6400146484375,508.68792724609375,18015600,516.8149993896484,507.8311993408203,0.0,1,0.0,1547.0973459021188,1547.0973459021188
2025-08-29,508.6600036621094,509.6000061035156,504.489990234375,506.6900024414063,505.7434387207031,20961600,515.9440002441406,508.3601995849609,0.0,1,0.0,1538.1420913602926,1538.1420913602926
2025-09-02,500.4700012207031,506.0,496.80999755859375,505.1199951171875,504.1763610839844,18128000,514.4179992675781,508.914599609375,0.0,1,0.0,1533.3760720240334,1533.3760720240334
2025-09-03,503.7900085449219,507.7900085449219,502.3200073242188,505.3500061035156,504.4059448242188,16345100,513.297999572754,509.3015997314453,0.0,1,0.0,1534.074308772029,1534.074308772029
2025-09-04,504.2999877929688,508.1499938964844,503.1499938964844,507.9700012207031,507.0210571289063,15509500,512.4494995117187,509.65880004882814,0.0,1,0.0,1542.027741343201,1542.027741343201
2025-09-05,509.0700073242188,511.9700012207031,492.3699951171875,495.0,494.0752868652344,31994800,511.1574981689453,509.71340026855466,0.0,1,0.0,1502.6551373714758,1502.6551373714758
2025-09-08,498.1099853515625,501.2000122070313,495.0299987792969,498.2000122070313,497.2693176269531,16771000,509.9654998779297,509.7284002685547,0.0,1,0.0,1512.3693086493486,1512.3693086493486
2025-09-09,501.4299926757813,502.25,497.7000122070313,498.4100036621094,497.4789123535156,14410500,508.79749908447263,509.7778002929688,-1.0,0,1513.0067727680903,0.0,1513.0067727680903
2025-09-10,502.9800109863281,503.2300109863281,496.7200012207031,500.3699951171875,499.4352416992188,21611800,507.35399932861327,509.8370001220703,0.0,0,1513.0067727680903,0.0,1513.0067727680903
2025-09-11,502.25,503.1700134277344,497.8800048828125,501.010009765625,500.0740661621094,18881600,506.37549896240233,510.0162005615234,0.0,0,1513.0067727680903,0.0,1513.0067727680903
2025-09-12,506.6499938964844,512.5499877929688,503.8500061035156,509.8999938964844,508.9474487304688,23624900,505.7464996337891,510.3924005126953,0.0,0,1513.0067727680903,0.0,1513.0067727680903
2025-09-15,508.7900085449219,515.469970703125,507.0,515.3599853515625,514.397216796875,17143800,505.50599975585936,510.72280029296877,0.0,0,1513.0067727680903,0.0,1513.0067727680903
2025-09-16,516.8800048828125,517.22998046875,508.6000061035156,509.0400085449219,508.0890502929688,19711900,505.1030014038086,510.94920043945314,0.0,0,1513.0067727680903,0.0,1513.0067727680903
2025-09-17,510.6199951171875,511.2900085449219,505.9299926757813,510.0199890136719,509.0671997070313,15816600,505.1155014038086,511.21720031738283,0.0,0,1513.0067727680903,0.0,1513.0067727680903
2025-09-18,511.489990234375,513.0700073242188,507.6600036621094,508.4500122070313,507.5001525878906,18913700,505.252001953125,511.3160003662109,0.0,0,1513.0067727680903,0.0,1513.0067727680903
2025-09-19,510.55999755859375,519.2999877929688,510.30999755859375,517.9299926757812,516.96240234375,52474100,505.93650207519534,511.645,0.0,0,1513.0067727680903,0.0,1513.0067727680903
2025-09-22,515.5900268554688,517.739990234375,512.5399780273438,514.4500122070312,513.4889526367188,20009300,506.2975021362305,511.86760009765624,0.0,0,1513.0067727680903,0.0,1513.0067727680903
2025-09-23,513.7999877929688,514.5900268554688,507.30999755859375,509.2300109863281,508.2787170410156,19799600,506.54600219726564,511.9918005371094,0.0,0,1513.0067727680903,0.0,1513.0067727680903
2025-09-24,510.3800048828125,512.47998046875,506.9200134277344,510.1499938964844,509.1969604492188,13533700,506.9515014648438,512.0784002685547,0.0,0,1513.0067727680903,0.0,1513.0067727680903
2025-09-25,508.2999877929688,510.010009765625,505.0400085449219,507.0299987792969,506.0827941894531,15786500,506.9660018920898,512.1066003417968,0.0,0,1513.0067727680903,0.0,1513.0067727680903
2025-09-26,510.05999755859375,513.9400024414062,506.6199951171875,511.4599914550781,510.5045166015625,16213100,507.0570007324219,512.1017999267578,0.0,0,1513.0067727680903,0.0,1513.0067727680903
2025-09-29,511.5,516.8499755859375,508.8800048828125,514.5999755859375,513.6386108398438,17617800,507.45249938964844,512.1927996826172,0.0,0,1513.0067727680903,0.0,1513.0067727680903
2025-09-30,513.239990234375,518.1599731445312,509.6600036621094,517.9500122070312,516.982421875,19728200,508.0940002441406,512.350599975586,0.0,0,1513.0067727680903,0.0,1513.0067727680903
2025-10-01,514.7999877929688,520.510009765625,511.6900024414063,519.7100219726562,518.7391357421875,22632300,508.81200103759767,512.6394006347656,0.0,0,1513.0067727680903,0.0,1513.0067727680903
2025-10-02,517.6400146484375,521.5999755859375,510.6799926757813,515.739990234375,514.7765502929688,21222900,509.20050048828125,512.8368005371094,0.0,0,1513.0067727680903,0.0,1513.0067727680903
2025-10-03,517.0999755859375,520.489990234375,515.0,517.3499755859375,516.3834838867188,15112300,510.3179992675781,512.9661999511719,0.0,0,1513.0067727680903,0.0,1513.0067727680903
2025-10-06,518.6099853515625,531.030029296875,518.2000122070312,528.5700073242188,527.5825805664062,21388600,511.8364990234375,513.2633996582031,0.0,0,1513.0067727680903,0.0,1513.0067727680903
2025-10-07,528.2899780273438,529.7999877929688,521.4400024414062,523.97998046875,523.0010986328125,14615200,513.1149978637695,513.4929992675782,0.0,0,1513.0067727680903,0.0,1513.0067727680903
2025-10-08,523.280029296875,526.9500122070312,523.0900268554688,524.8499755859375,523.8695068359375,13363400,514.338996887207,513.7385986328125,1.0,1,0.0,1513.0067727680903,1513.0067727680903
2025-10-09,522.3400268554688,524.3300170898438,517.4000244140625,522.4000244140625,521.4241333007812,18343600,515.4084976196289,513.9217993164062,0.0,1,0.0,1505.9441970065886,1505.9441970065886
2025-10-10,519.6400146484375,523.5800170898438,509.6300048828125,510.9599914550781,510.0054626464844,24133800,515.4614974975586,513.4709991455078,0.0,1,0.0,1472.9655399564285,1472.9655399564285
2025-10-13,516.4099731445312,516.4099731445312,511.6799926757813,514.0499877929688,513.0896606445312,14284200,515.3959976196289,513.269799194336,0.0,1,0.0,1481.8732004394794,1481.8732004394794
2025-10-14,510.2300109863281,515.280029296875,506.0,513.5700073242188,512.610595703125,14684300,515.6224975585938,512.8283990478516,0.0,1,0.0,1480.4895408533198,1480.4895408533198
2025-10-15,514.9600219726562,517.1900024414062,510.0,513.4299926757812,512.4708251953125,14694700,515.7929977416992,512.5419989013672,0.0,1,0.0,1480.0859148244986,1480.0859148244986
2025-10-16,512.5800170898438,516.8499755859375,508.1300048828125,511.6099853515625,510.65423583984375,15559600,515.9509963989258,512.2753985595704,0.0,1,0.0,1474.8393042955443,1474.8393042955443
2025-10-17,509.0400085449219,515.47998046875,507.30999755859375,513.5800170898438,512.62060546875,19867800,515.7334976196289,512.1301983642578,0.0,1,0.0,1480.5183964194605,1480.5183964194605
2025-10-20,514.6099853515625,518.7000122070312,513.4299926757812,516.7899780273438,515.8245239257812,14665600,515.8504959106446,512.0251983642578,0.0,1,0.0,1489.7718838247642,1489.7718838247642
2025-10-21,517.5,518.6900024414062,513.0399780273438,517.6599731445312,516.6929321289062,15586200,516.2719940185547,511.94299743652346,0.0,1,0.0,1492.2798547989657,1492.2798547989657
2025-10-22,521.1500244140625,525.22998046875,517.7100219726562,520.5399780273438,519.5675659179688,18962700,516.7914932250976,511.7689971923828,0.0,1,0.0,1500.5821642130718,1500.5821642130718
2025-10-23,522.4600219726562,523.9500122070312,518.6099853515625,520.5599975585938,519.5875244140625,14023500,517.4679931640625,511.76859680175784,0.0,1,0.0,1500.6398753453532,1500.6398753453532
2025-10-24,522.7899780273438,525.3499755859375,520.7100219726562,523.6099853515625,522.6318359375,15532400,518.0754928588867,511.79119689941405,0.0,1,0.0,1509.4322015381283,1509.4322015381283
2025-10-27,531.780029296875,534.5800170898438,529.010009765625,531.52001953125,530.527099609375,18734700,518.9214950561524,512.018197631836,0.0,1,0.0,1532.2347848350664,1532.2347848350664
2025-10-28,550.0,553.719970703125,540.77001953125,542.0700073242188,541.057373046875,29986700,520.1274948120117,512.5175982666016,0.0,1,0.0,1562.6476718044569,1562.6476718044569
2025-10-29,544.9400024414062,546.27001953125,536.72998046875,541.5499877929688,540.538330078125,36023000,521.2194931030274,513.1531982421875,0.0,1,0.0,1561.1485899537345,1561.1485899537345
2025-10-30,530.47998046875,534.969970703125,522.1199951171875,525.760009765625,524.77783203125,41023100,521.7204940795898,513.553998413086,0.0,1,0.0,1515.6301660068543,1515.6301660068543
2025-10-31,528.8800048828125,529.3200073242188,515.0999755859375,517.8099975585938,516.8426513671875,34006400,521.7434951782227,513.8253985595703,0.0,1,0.0,1492.7123363939277,1492.7123363939277
2025-11-03,519.8099975585938,524.9600219726562,514.5900268554688,517.030029296875,516.0641479492188,22374700,521.1664962768555,514.0213989257812,0.0,1,0.0,1490.4638895664182,1490.4638895664182
2025-11-04,511.760009765625,515.5499877929688,507.8399963378906,514.3300170898438,513.3692016601562,20958700,520.6839981079102,514.2227990722656,0.0,1,0.0,1482.680452497122,1482.680452497122
2025-11-05,513.2999877929688,514.8300170898438,506.5799865722656,507.1600036621094,506.2125549316406,23024300,519.7994995117188,514.3251989746094,0.0,1,0.0,1462.0111576859917,1462.0111576859917
2025-11-06,505.6600036621094,505.7000122070313,495.80999755859375,497.1000061035156,496.1713562011719,27406500,518.5344985961914,514.1323992919922,0.0,1,0.0,1433.0107858689016,1433.0107858689016
2025-11-07,496.9500122070313,499.3800048828125,493.25,496.8200073242188,495.8918762207031,24019800,517.8274993896484,513.8759991455078,0.0,1,0.0,1432.2036217855464,1432.2036217855464
2025-11-10,500.0400085449219,506.8500061035156,498.7999877929688,506.0,505.0547180175781,26101500,517.425,513.8621990966797,0.0,1,0.0,1458.667167062294,1458.667167062294
2025-11-11,504.7999877929688,509.6000061035156,502.3500061035156,508.6799926757813,507.7297058105469,17980000,517.1804992675782,513.9333990478516,0.0,1,0.0,1466.3928929993092,1466.3928929993092
2025-11-12,509.3599853515625,511.6700134277344,499.1199951171875,511.1400146484375,510.1851501464844,26574900,517.0660003662109,514.04919921875,0.0,1,0.0,1473.4845002755253,1473.4845002755253
2025-11-13,510.30999755859375,513.5,501.2900085449219,503.2900085449219,502.3497924804688,25273100,516.6500015258789,513.9555993652343,0.0,1,0.0,1450.8549624011441,1450.8549624011441
2025-11-14,498.2300109863281,511.6000061035156,497.4400024414063,510.1799926757813,509.2268981933594,28505700,516.4800003051757,514.25919921875,0.0,1,0.0,1470.717005154632,1470.717005154632
2025-11-17,508.4500122070313,512.1199951171875,504.9100036621094,507.489990234375,506.54193115234375,19092800,516.0150009155274,514.4449987792968,0.0,1,0.0,1462.9624236514765,1462.9624236514765
2025-11-18,495.3699951171875,502.9800109863281,486.7799987792969,493.7900085449219,492.8675537109375,33815100,514.8215026855469,514.3525988769532,0.0,1,0.0,1423.4689187507652,1423.4689187507652
2025-11-19,490.1000061035156,495.1900024414063,482.8299865722656,487.1199951171875,486.2099914550781,23245300,513.150503540039,514.0875988769532,-1.0,0,1404.240994658076,0.0,1404.240994658076
2025-11-20,492.7099914550781,493.5700073242188,475.5,478.4299926757813,478.4299926757813,26802500,511.04400329589845,513.6359985351562,0.0,0,1404.240994658076,0.0,1404.240994658076
2025-11-21,478.5,478.9200134277344,468.2699890136719,472.1199951171875,472.1199951171875,31769200,508.46950378417966,512.8803985595703,0.0,0,1404.240994658076,0.0,1404.240994658076
2025-11-24,475.0,476.8999938964844,468.0199890136719,474.0,474.0,34421000,505.5935028076172,512.053198852539,0.0,0,1404.240994658076,0.0,1404.240994658076
2025-11-25,474.0700073242188,479.1499938964844,464.8900146484375,476.989990234375,476.989990234375,28019800,502.339501953125,511.4121984863281,0.0,0,1404.240994658076,0.0,1404.240994658076
2025-11-26,486.30999755859375,488.30999755859375,481.2000122070313,485.5,485.5,25709100,499.53700256347656,510.9217987060547,0.0,0,1404.240994658076,0.0,1404.240994658076
2025-11-28,487.6000061035156,492.6300048828125,486.6499938964844,492.010009765625,492.010009765625,14386700,497.84950256347656,510.5929986572266,0.0,0,1404.240994658076,0.0,1404.240994658076
2025-12-01,488.4400024414063,489.8599853515625,484.6499938964844,486.739990234375,486.739990234375,23964000,496.29600219726564,509.9691986083984,0.0,0,1404.240994658076,0.0,1404.240994658076
2025-12-02,486.7200012207031,493.5,486.3200073242188,490.0,490.0,19562700,494.9445007324219,509.48019836425783,0.0,0,1404.240994658076,0.0,1404.240994658076
2025-12-03,476.3200073242188,484.239990234375,475.2000122070313,477.7300109863281,477.7300109863281,34615100,493.11450042724607,508.85019836425784,0.0,0,1404.240994658076,0.0,1404.240994658076
2025-12-04,479.760009765625,481.3200073242188,476.489990234375,480.8399963378906,480.8399963378906,22318200,491.79850006103516,508.2639984130859,0.0,0,1404.240994658076,0.0,1404.240994658076
2025-12-05,482.5199890136719,483.3999938964844,478.8800048828125,483.1600036621094,483.1600036621094,22608700,491.1014999389648,507.7865985107422,0.0,0,1404.240994658076,0.0,1404.240994658076
2025-12-08,484.8900146484375,492.2999877929688,484.3800048828125,491.0199890136719,491.0199890136719,21965900,490.8114990234375,507.37779846191404,0.0,0,1404.240994658076,0.0,1404.240994658076
2025-12-09,489.1000061035156,492.1199951171875,488.5,492.0199890136719,492.0199890136719,14696100,490.1124984741211,506.92619873046874,0.0,0,1404.240994658076,0.0,1404.240994658076
2025-12-10,484.0299987792969,484.25,475.0799865722656,478.55999755859375,478.55999755859375,35756200,488.6064987182617,506.1383984375,0.0,0,1404.240994658076,0.0,1404.240994658076
2025-12-11,476.6300048828125,486.0299987792969,475.8599853515625,483.4700012207031,483.4700012207031,24669200,487.222998046875,505.4135980224609,0.0,0,1404.240994658076,0.0,1404.240994658076
2025-12-12,479.8200073242188,482.4500122070313,476.3399963378906,478.5299987792969,478.5299987792969,21248100,485.98499755859376,504.66939819335937,0.0,0,1404.240994658076,0.0,1404.240994658076
2025-12-15,480.1000061035156,480.7200012207031,472.5199890136719,474.8200073242188,474.8200073242188,23727700,484.2169982910156,503.818798828125,0.0,0,1404.240994658076,0.0,1404.240994658076
2025-12-16,471.9100036621094,477.8900146484375,470.8800048828125,476.3900146484375,476.3900146484375,20705600,482.66199951171876,502.7751989746094,0.0,0,1404.240994658076,0.0,1404.240994658076
2025-12-17,476.9100036621094,480.0,475.0,476.1199951171875,476.1199951171875,24527200,481.778498840332,501.8179992675781,0.0,0,1404.240994658076,0.0,1404.240994658076
2025-12-18,478.1900024414063,489.6000061035156,477.8900146484375,483.9800109863281,483.9800109863281,28573500,481.6214996337891,501.00059997558594,0.0,0,1404.240994658076,0.0,1404.240994658076
2025-12-19,487.3599853515625,487.8500061035156,482.489990234375,485.9200134277344,485.9200134277344,70836100,481.9960006713867,500.27099975585935,0.0,0,1404.240994658076,0.0,1404.240994658076
2025-12-22,486.1199951171875,488.7300109863281,482.6900024414063,484.9200134277344,484.9200134277344,16963000,482.63600158691406,499.7502001953125,0.0,0,1404.240994658076,0.0,1404.240994658076
2025-12-23,484.9800109863281,487.8299865722656,484.739990234375,486.8500061035156,486.8500061035156,14683600,483.2785018920898,499.2062005615234,0.0,0,1404.240994658076,0.0,1404.240994658076
2025-12-24,485.6799926757813,489.1600036621094,484.8299865722656,488.0199890136719,488.0199890136719,5855900,483.8300018310547,498.6952001953125,0.0,0,1404.240994658076,0.0,1404.240994658076
2025-12-26,486.7099914550781,488.1199951171875,485.9599914550781,487.7099914550781,487.7099914550781,8842200,483.9405014038086,498.18080017089846,0.0,0,1404.240994658076,0.0,1404.240994658076
2025-12-29,484.8599853515625,488.3500061035156,484.1799926757813,487.1000061035156,487.1000061035156,10893400,483.69500122070315,497.6906005859375,0.0,0,1404.240994658076,0.0,1404.240994658076
2025-12-30,485.9299926757813,489.6799926757813,485.5,487.4800109863281,487.4800109863281,13944500,483.7320022583008,497.16860046386716,0.0,0,1404.240994658076,0.0,1404.240994658076
2025-12-31,487.8399963378906,488.1400146484375,483.2999877929688,483.6199951171875,483.6199951171875,15601600,483.41300201416016,496.50520080566406,0.0,0,1404.240994658076,0.0,1404.240994658076
